"date","variable","decimaldate","month","decimal_during","smooth","var","by_var","fs_var","data","derivative","se","crit","lower","upper","signif","sign","signif_sign","Provplats_ID","name","trend"
1978-09-15,9.5,1978.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,1978.70410958904,0.181912938916523,0.209582611351245,1.95996398454005,-0.228861431117772,0.592687308950818,FALSE,1,0,135873,"mean",17.7720579628143
1980-01-15,29.9666666666667,1980.03825136612,1,0.0382513661202211,"s(decimaldate)","decimaldate",NA,NA,1980.03825136612,0.178524211598644,0.193830946732089,1.95996398454005,-0.201377463085551,0.55842588628284,FALSE,1,0,135873,"mean",18.013247930445
1980-05-15,14.3333333333333,1980.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,1980.36885245902,0.176937516900794,0.189153916001028,1.95996398454005,-0.193797345995935,0.547672379797524,FALSE,1,0,135873,"mean",18.0720006548142
1980-11-15,20.6666666666667,1980.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,1980.87158469945,0.174640249756188,0.181901560726947,1.95996398454005,-0.181880258000253,0.531160757512629,FALSE,1,0,135873,"mean",18.1603775978614
1981-01-15,18.6,1981.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,1981.03835616438,0.173897426311803,0.179449551472501,1.95996398454005,-0.177817231616165,0.525612084239772,FALSE,1,0,135873,"mean",18.1894398725806
1981-05-15,11.5333333333333,1981.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,1981.36712328767,0.172470119811256,0.174118035303202,1.95996398454005,-0.168794958441894,0.513735198064407,FALSE,1,0,135873,"mean",18.2463776028915
1981-12-15,19.7,1981.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,1981.95342465753,0.169181336339897,0.165423633841904,1.95996398454005,-0.155043028181976,0.49340570086177,FALSE,1,0,135873,"mean",18.3466031104115
1982-05-15,17.4333333333333,1982.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,1982.36712328767,0.166003556310862,0.159453345601324,1.95996398454005,-0.146519258282151,0.478526370903875,FALSE,1,0,135873,"mean",18.4159601927715
1983-05-15,20.5,1983.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,1983.36712328767,0.155372018722737,0.147015671482023,1.95996398454005,-0.132773402545,0.443517439990474,FALSE,1,0,135873,"mean",18.5769971437078
1983-09-15,13,1983.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,1983.70410958904,0.150950836249754,0.143702256287205,1.95996398454005,-0.130700410570312,0.432602083069821,FALSE,1,0,135873,"mean",18.6286176412175
1983-12-15,17.7666666666667,1983.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,1983.95342465753,0.147445368489797,0.140911829237146,1.95996398454005,-0.128736741810667,0.423627478790261,FALSE,1,0,135873,"mean",18.6658204379763
1984-05-15,15.6333333333333,1984.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,1984.36885245902,0.140876544426067,0.136450846682437,1.95996398454005,-0.126562200731506,0.40831528958364,FALSE,1,0,135873,"mean",18.7257435343274
