"date","variable","decimaldate","month","decimal_during","smooth","var","by_var","fs_var","data","derivative","se","crit","lower","upper","signif","sign","signif_sign","Provplats_ID","name","trend"
2008-08-15,86.5573460980486,2008.62021857923,8,0.620218579234916,"s(decimaldate)","decimaldate",NA,NA,2008.62021857923,-0.0228597557376791,0.112189428820132,1.95996398454005,-0.242746995671258,0.197027484195899,FALSE,-1,0,135300,"mean",87.4204503201578
2008-12-15,83.5648092776922,2008.95355191257,12,0.9535519125684,"s(decimaldate)","decimaldate",NA,NA,2008.95355191257,-0.0114041179171497,0.111687537818453,1.95996398454005,-0.230307669563272,0.207499433728973,FALSE,-1,0,135300,"mean",87.41480409623
2009-01-15,85.3959535621873,2009.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2009.03835616438,-0.0088601335412101,0.11178252761565,1.95996398454005,-0.227949861768739,0.210229594686319,FALSE,-1,0,135300,"mean",87.4139459133439
2009-04-15,95.3429226041367,2009.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2009.28493150685,-0.00226878555700871,0.111774608594892,1.95996398454005,-0.221342992789058,0.21680542167504,FALSE,-1,0,135300,"mean",87.4125979751886
2009-06-15,94.5004985769977,2009.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2009.45205479452,0.00162190962728814,0.111696823535175,1.95996398454005,-0.217299841689181,0.220543660943757,FALSE,1,0,135300,"mean",87.412548938556
2009-08-15,87.6031591073624,2009.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2009.61917808219,0.0052243206064565,0.111648787934035,1.95996398454005,-0.213603282661803,0.224051923874716,FALSE,1,0,135300,"mean",87.4131240563088
2009-10-15,83.7131122054011,2009.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,2009.78630136986,0.00862280851498287,0.111433050229734,1.95996398454005,-0.209781956622739,0.227027573652705,FALSE,1,0,135300,"mean",87.4142837960866
2009-12-15,82.6169751251388,2009.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2009.95342465753,0.011807739096915,0.111103546403952,1.95996398454005,-0.205951210409505,0.229566688603335,FALSE,1,0,135300,"mean",87.4159943412391
2010-03-15,88.3422455362455,2010.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2010.2,0.016030463567049,0.11096891309523,1.95996398454005,-0.201464609503158,0.233525536637256,FALSE,1,0,135300,"mean",87.4194388684754
2010-04-15,91.6225768281914,2010.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2010.28493150685,0.0173485921426721,0.110977948186794,1.95996398454005,-0.200164189381597,0.234861373666941,FALSE,1,0,135300,"mean",87.4208568057262
2010-05-15,92.6724832096732,2010.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2010.36712328767,0.0185657661038282,0.111234326502281,1.95996398454005,-0.199449507685212,0.236581039892869,FALSE,1,0,135300,"mean",87.4223331016228
2010-06-15,90.826504435736,2010.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2010.45205479452,0.0197684209684019,0.111230810136558,1.95996398454005,-0.198239960870464,0.237776802807268,FALSE,1,0,135300,"mean",87.4239613485243
2010-07-15,88.9034705434759,2010.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2010.53424657534,0.0208832382883034,0.110945768241441,1.95996398454005,-0.196566471702048,0.238332948278655,FALSE,1,0,135300,"mean",87.4256322743009
2010-08-15,88.0140649192978,2010.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2010.61917808219,0.0219853329242881,0.110819553565429,1.95996398454005,-0.195217000846759,0.239187666695335,FALSE,1,0,135300,"mean",87.4274530604024
